img1_path,img2_path,label,score,threshold,margin_from_threshold,error_type
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/165/c04-080.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-048.png,impostor,0.05815644562244415,0.6469272971153259,-0.5887708514928818,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-094a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-000a.png,genuine,0.9273645281791687,0.6469272971153259,0.2804372310638428,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-008.png,genuine,0.959418535232544,0.6469272971153259,0.312491238117218,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-047h.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/653/r02-131.png,impostor,0.13752484321594238,0.6469272971153259,-0.5094024538993835,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/280/f04-061.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/587/n04-202.png,impostor,0.716098427772522,0.6469272971153259,0.06917113065719604,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/211/e01-025.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-056.png,impostor,-0.11517278105020523,0.6469272971153259,-0.7621000781655312,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/061/a04-059.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/061/a04-050.png,genuine,0.8855000734329224,0.6469272971153259,0.23857277631759644,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-018a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-026a.png,genuine,0.9678022861480713,0.6469272971153259,0.32087498903274536,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/n04-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/n04-009.png,genuine,0.8218637704849243,0.6469272971153259,0.1749364733695984,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/m04-238.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/m04-231.png,genuine,0.9331722259521484,0.6469272971153259,0.2862449288368225,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/285/f07-046a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-045j.png,impostor,-0.4273049533367157,0.6469272971153259,-1.0742322504520416,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/456/k07-158.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/456/k07-166.png,genuine,0.9439384937286377,0.6469272971153259,0.29701119661331177,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/350/g07-003b.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/651/r02-117.png,impostor,-0.3717685341835022,0.6469272971153259,-1.0186958312988281,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/444/k04-061.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/539/m03-033.png,impostor,-0.455868124961853,0.6469272971153259,-1.102795422077179,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-031m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-050m.png,genuine,0.9559040665626526,0.6469272971153259,0.30897676944732666,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/061/a04-047.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/061/a04-050.png,genuine,0.9712092876434326,0.6469272971153259,0.3242819905281067,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-000a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/494/l04-179.png,impostor,-0.14663279056549072,0.6469272971153259,-0.7935600876808167,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/077/a06-070.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/091/b01-073.png,impostor,0.1804860234260559,0.6469272971153259,-0.46644127368927,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-018h.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-031h.png,genuine,0.9444787502288818,0.6469272971153259,0.2975514531135559,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-084a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/160/c04-028.png,impostor,0.17694246768951416,0.6469272971153259,-0.46998482942581177,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-091.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-048.png,genuine,0.9602153301239014,0.6469272971153259,0.31328803300857544,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/350/g07-003b.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/362/h02-004.png,impostor,-0.07028325647115707,0.6469272971153259,-0.717210553586483,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/160/c04-028.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/587/n04-213.png,impostor,0.21700364351272583,0.6469272971153259,-0.4299236536026001,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/285/f07-039a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/285/g07-079a.png,genuine,0.9842514991760254,0.6469272971153259,0.33732420206069946,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-050m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/521/m02-052.png,impostor,-0.2701988220214844,0.6469272971153259,-0.9171261191368103,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/041/a03-009.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/133/b06-100.png,impostor,-0.09519371390342712,0.6469272971153259,-0.742121011018753,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/087/b01-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-031j.png,impostor,-0.06681393086910248,0.6469272971153259,-0.7137412279844284,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-031m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-026m.png,genuine,0.9088208079338074,0.6469272971153259,0.26189351081848145,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/599/p02-081.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/605/p02-127.png,impostor,0.45148271322250366,0.6469272971153259,-0.19544458389282227,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/169/c04-134.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/m04-238.png,impostor,-0.32196611166000366,0.6469272971153259,-0.9688934087753296,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/295/g01-008.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/442/k04-033.png,impostor,-0.012370084412395954,0.6469272971153259,-0.6592973815277219,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-096.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-088b.png,genuine,0.9437009692192078,0.6469272971153259,0.29677367210388184,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/n04-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/644/r02-065.png,impostor,-0.24015472829341888,0.6469272971153259,-0.8870820254087448,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/043/a03-014.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/442/k04-033.png,impostor,-0.24155038595199585,0.6469272971153259,-0.8884776830673218,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/444/k04-061.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/550/m04-231.png,impostor,-0.21683838963508606,0.6469272971153259,-0.863765686750412,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-042f.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-018f.png,genuine,0.9928101897239685,0.6469272971153259,0.3458828926086426,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/133/b06-100.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/627/p03-151.png,impostor,0.5868774056434631,0.6469272971153259,-0.06004989147186279,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-085.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-092.png,genuine,0.7751396894454956,0.6469272971153259,0.12821239233016968,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/350/g07-014b.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/518/m01-149.png,impostor,0.19586467742919922,0.6469272971153259,-0.4510626196861267,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/229/e02-117.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-045a.png,impostor,-0.02531670220196247,0.6469272971153259,-0.6722439993172884,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/061/a04-050.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-026a.png,impostor,0.5513157844543457,0.6469272971153259,-0.09561151266098022,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/288/f07-032a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/581/n03-126.png,impostor,-0.24520698189735413,0.6469272971153259,-0.89213427901268,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/294/g07-000a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-085.png,impostor,0.01620129495859146,0.6469272971153259,-0.6307260021567345,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-011f.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-037f.png,genuine,0.9943479299545288,0.6469272971153259,0.3474206328392029,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-031f.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-011f.png,genuine,0.970033586025238,0.6469272971153259,0.3231062889099121,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-005.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-092.png,genuine,0.7534973621368408,0.6469272971153259,0.10657006502151489,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-088b.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/327/g04-081.png,impostor,-0.1942989081144333,0.6469272971153259,-0.8412262052297592,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/368/h02-024.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-008.png,impostor,-0.11321068555116653,0.6469272971153259,-0.7601379826664925,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-079.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-082.png,genuine,0.5335794687271118,0.6469272971153259,-0.11334782838821411,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/010/a01-020x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/010/a01-030x.png,genuine,0.9818758368492126,0.6469272971153259,0.3349485397338867,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-018a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-050a.png,genuine,0.905022382736206,0.6469272971153259,0.2580950856208801,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-050m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/556/n01-036.png,impostor,0.1700718104839325,0.6469272971153259,-0.47685548663139343,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-089.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-092.png,genuine,0.8303003907203674,0.6469272971153259,0.1833730936050415,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-011m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/660/r03-030.png,impostor,-0.449990838766098,0.6469272971153259,-1.096918135881424,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/137/c02-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/456/k07-152.png,impostor,0.35575610399246216,0.6469272971153259,-0.29117119312286377,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/212/e01-035.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-037m.png,impostor,0.10112994909286499,0.6469272971153259,-0.5457973480224609,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-000a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-003a.png,genuine,0.9802679419517517,0.6469272971153259,0.3333406448364258,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-018m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-031m.png,genuine,0.8219987154006958,0.6469272971153259,0.17507141828536987,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/288/f07-019a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/583/n04-068.png,impostor,-0.21247126162052155,0.6469272971153259,-0.8593985587358475,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/165/c04-128.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-048.png,impostor,0.6958754062652588,0.6469272971153259,0.04894810914993286,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/456/k07-185.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/585/n04-163.png,impostor,-0.2811890244483948,0.6469272971153259,-0.9281163215637207,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-083.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-048.png,genuine,0.9621841907501221,0.6469272971153259,0.31525689363479614,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/285/f07-042a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/456/k07-176.png,impostor,0.24372965097427368,0.6469272971153259,-0.40319764614105225,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/296/g01-016.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-050h.png,impostor,-0.3940359055995941,0.6469272971153259,-1.04096320271492,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/250/f01-058.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/288/f07-028a.png,impostor,-0.15790210664272308,0.6469272971153259,-0.804829403758049,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/296/g01-019.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/462/l01-082.png,impostor,-0.3555879592895508,0.6469272971153259,-1.0025152564048767,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/277/f04-039.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-101b.png,impostor,-0.2719701826572418,0.6469272971153259,-0.9188974797725677,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-031m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-042m.png,genuine,0.9623656272888184,0.6469272971153259,0.31543833017349243,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/294/g07-000a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/585/n04-149.png,impostor,-0.09579883515834808,0.6469272971153259,-0.742726132273674,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/043/a03-014.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-042j.png,impostor,0.21842585504055023,0.6469272971153259,-0.4285014420747757,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-026h.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-050h.png,genuine,0.8593012690544128,0.6469272971153259,0.21237397193908691,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-096.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-101b.png,genuine,0.9155539274215698,0.6469272971153259,0.2686266303062439,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-018a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/653/r02-131.png,impostor,0.44785815477371216,0.6469272971153259,-0.19906914234161377,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-026h.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-045h.png,genuine,0.9106460809707642,0.6469272971153259,0.26371878385543823,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/454/k07-059a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/454/k07-077.png,genuine,0.9709170460700989,0.6469272971153259,0.32398974895477295,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-085.png,genuine,0.7691062092781067,0.6469272971153259,0.12217891216278076,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-076.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-067.png,genuine,0.9445995092391968,0.6469272971153259,0.29767221212387085,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-098.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-106.png,genuine,0.9576141238212585,0.6469272971153259,0.3106868267059326,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/079/a06-090.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-096.png,impostor,-0.1073632463812828,0.6469272971153259,-0.7542905434966087,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-000a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-011m.png,impostor,-0.44240060448646545,0.6469272971153259,-1.0893279016017914,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/039/a02-120.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/350/g07-003b.png,impostor,0.08508753776550293,0.6469272971153259,-0.561839759349823,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-011j.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-031j.png,genuine,0.9401065111160278,0.6469272971153259,0.2931792140007019,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/087/b01-009.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-007a.png,impostor,-0.19525709748268127,0.6469272971153259,-0.8421843945980072,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-045a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-031a.png,genuine,0.7757139801979065,0.6469272971153259,0.12878668308258057,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/363/h02-008.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/h06-082.png,impostor,0.44828909635543823,0.6469272971153259,-0.1986382007598877,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-050f.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-047f.png,genuine,0.859895646572113,0.6469272971153259,0.2129683494567871,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/178/d01-060.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/213/e01-059.png,impostor,0.18280154466629028,0.6469272971153259,-0.46412575244903564,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-037m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-045m.png,genuine,0.9778130054473877,0.6469272971153259,0.33088570833206177,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-014.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-008.png,genuine,0.8330464959144592,0.6469272971153259,0.1861191987991333,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-045h.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/339/g06-050h.png,genuine,0.8575758934020996,0.6469272971153259,0.21064859628677368,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-083.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-042.png,genuine,0.9778616428375244,0.6469272971153259,0.3309343457221985,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-005.png,genuine,0.9802347421646118,0.6469272971153259,0.3333074450492859,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/078/a06-075.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/135/c01-009.png,impostor,0.27748608589172363,0.6469272971153259,-0.3694412112236023,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/133/b06-064.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/133/c06-043.png,genuine,0.8040159344673157,0.6469272971153259,0.15708863735198975,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/296/g01-012.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/583/n04-048.png,impostor,-0.0025233812630176544,0.6469272971153259,-0.6494506783783436,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-087a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-084a.png,genuine,0.9620884656906128,0.6469272971153259,0.31516116857528687,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/147/c02-078.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-031a.png,impostor,0.42053717374801636,0.6469272971153259,-0.22639012336730957,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-098.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-083.png,genuine,0.989107608795166,0.6469272971153259,0.3421803116798401,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-042j.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/552/m06-091.png,impostor,0.09009208530187607,0.6469272971153259,-0.5568352118134499,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-026f.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/337/g06-042f.png,genuine,0.9755411148071289,0.6469272971153259,0.328613817691803,
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/454/k07-067a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/454/k07-063a.png,genuine,0.9302453994750977,0.6469272971153259,0.28331810235977173,
